LotFrontage,LotArea,Utilities,LandSlope,OverallQual,OverallCond,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtUnfSF,HeatingQC,CentralAir,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PoolArea,PoolQC,Fence,MiscVal,MoSold,SalePrice,HouseAge,TotalSF,TotalPorchSF,TotalBsmtFinSF,HouseRemodeled_1,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,HasPool_1,Alley_NA,Alley_Pave,PavedDrive_1,PavedDrive_2,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,LandContour_HLS,LandContour_Low,LandContour_Lvl,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,LotShape_2,LotShape_3,LotShape_4,Functional_3,Functional_4,Functional_5,Functional_6,Functional_7,Functional_8,HasBsmt_1,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HasGarage_1,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_NA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,MiscFeature_NA,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Street_Pave,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,MSSubClass,HouseRemodeled,HasPool,HasGarage,HasBsmt
1.4953382455198319,0.42216805874371505,4,3,6,5,-0.4295769652193609,0.9948992830751265,3,3,4,3,1,5,1,-0.04129446809090354,3,1,0.0,0.08721938340884376,-0.8199643654586394,3.948809348331338,0.7897405221108432,-0.7616206719986545,0.1637791168735145,0.0,3,0.46416306545102526,0.6004949339126351,3,0.2364947442137705,3,0.31172464418307205,0.023486760142343795,3,3,0.0,0,3,0.0,-0.489110050937792,180000,-0.15039605270368897,0.23212082415992477,0.08022177624047205,0.32317284646123035,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,1,2,0,0,0,1,1,20,0,0,1,1
-1.7123395319692025,-0.6891024868186385,4,3,7,5,0.9755751289855163,1.0738803970305932,4,3,4,3,3,6,1,0.3118739466281899,5,1,0.0,-0.15617982023222673,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,0.0,4,0.0,0.6004949339126351,4,0.3004359157974936,2,0.31172464418307205,0.05155935106155949,3,3,0.0,0,0,0.0,-0.11910970152371092,185850,-1.1755354119460029,0.24308617557494713,0.18638415566273206,0.3546894089445355,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,0,0,0,1,0,3,0,0,1,0,120,0,0,1,1
0.0,2.6818723796511983,4,3,7,6,0.44258640359745943,0.0,4,3,4,3,1,6,1,-0.42842138422529447,5,1,0.0,0.5166262753607342,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,0.0,4,0.46416306545102526,0.6004949339126351,4,0.27618236795539175,3,0.31172464418307205,-0.027979656542884982,3,3,0.0,0,0,0.0,-1.9691114485941161,248000,-0.7125692497075385,0.32823066574371645,0.27368429263542127,0.22021874234910008,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,2,1,0,2,0,0,0,0,60,0,0,1,1
1.203069899864209,0.4112712319413916,4,3,9,5,1.1209356904549863,0.9874632429653898,5,3,5,3,3,6,1,-0.9038404040394588,5,1,0.0,0.8830808739760255,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,0.0,5,1.5711271817913366,0.6004949339126351,4,0.3070505197544305,3,1.6503069397927341,1.6984846849888804,3,3,0.0,0,0,0.0,0.25089064789037013,335000,-1.1755354119460029,0.707507705521662,-0.2679486749979942,0.9366952628029044,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,1,0,3,0,0,1,0,60,0,0,1,1
0.0,0.40446058733725493,4,2,6,7,-1.689368497954768,1.2091865708888823,3,3,3,3,2,3,2,-1.28417561989079,3,1,0.0,0.678797658304067,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,0.0,3,0.46416306545102526,0.6004949339126351,4,0.23869961219941616,1,0.31172464418307205,-0.19173643690497655,3,2,0.0,0,0,0.0,-1.2291107497659541,220000,1.2715714456001659,0.34753967736226526,-1.1999343150973512,0.7644047212275028,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0,3,0,1,0,1,0,0,0,0,50,1,0,1,1
-1.8839033907821252,-1.5279745764281547,4,3,8,5,0.781761047026223,0.0,4,3,4,3,2,6,1,0.3503602482321937,5,1,0.0,-0.1986623672627457,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,0.0,4,0.0,-0.9512264882332893,0,0.29161644385491114,3,0.31172464418307205,0.5100783360754159,3,3,0.0,0,0,0.0,-0.859110400351873,213500,-0.910983319238309,0.19521667025536843,0.020310437341913165,0.26434192982572735,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,1,0,0,1,1,1,0,1,0,0,120,0,0,1,1
2.018402034163364,1.4945912379206128,4,3,3,4,-1.689368497954768,0.0,2,3,3,3,1,1,1,0.7397510644609377,3,1,0.0,-1.0885780539337877,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,0.0,3,0.0,-0.9512264882332893,0,0.27618236795539175,2,1.6503069397927341,3.626135928108358,3,3,0.0,0,0,6.329720905522696,0.6208909973044512,81000,1.2054334224232424,-0.8076341958114835,-1.1721906765794425,-1.0299382361553384,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,0,2,0,1,1,0,0,0,1,0,30,1,0,1,1
0.7591737079585376,0.8413668904321127,4,3,5,5,-1.689368497954768,0.0,3,3,3,3,1,1,1,0.2145262425710039,3,0,0.0,1.032587719073804,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,2.61626640544101,0.4054651081081645,3,1.5711271817913366,-0.9512264882332893,0,0.16814383665875618,1,0.31172464418307205,0.4071455027049583,3,3,0.0,0,0,0.0,0.9908913467185322,90000,2.3297798164309413,0.4786632099702538,-0.5945059400118526,-1.0299382361553384,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0,0,0,1,0,1,1,2,0,0,190,1,0,1,1
-1.1678641849774798,-1.0655539801342395,4,3,6,6,-0.2357628832600675,0.0,3,4,3,3,1,4,1,0.3141378467225431,4,1,0.0,-0.6249667784406179,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,0.0,4,-0.5358369345489747,0.6004949339126351,4,0.2364947442137705,1,0.31172464418307205,-0.15430631567935563,3,3,0.0,0,3,0.0,0.25089064789037013,110500,1.4699855151309362,-0.2851650590882401,0.31475858984995253,-0.1957998824305282,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,1,2,0,0,0,1,1,0,0,0,30,1,0,1,1
0.0,0.3469176383278069,4,3,5,6,-0.9141121701175944,1.0383456761117076,3,3,3,3,2,4,3,-0.8676180025298081,5,1,0.0,-0.5252063631756997,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,0.0,3,0.0,0.6004949339126351,1,0.21444606435731428,2,0.31172464418307205,0.03284429044874903,3,3,0.0,0,3,0.0,1.7308920455466943,154000,0.21336307476939018,-0.17274641361564422,-0.5847855017255218,1.0081328044317295,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,0,0,0,1,2,2,0,0,0,0,20,0,0,1,1
0.5382718839775714,0.9089197766054786,4,2,7,5,0.5879469650669296,0.0,4,3,5,3,4,6,1,-1.046466109983708,5,1,0.0,0.9586104317058936,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,0.0,4,0.46416306545102526,-0.9512264882332893,0,0.280592103926683,2,0.31172464418307205,0.2808188435684877,3,3,0.0,0,0,0.0,-0.859110400351873,328000,-0.7456382612960003,0.9094049622054499,0.41279085962264794,1.4934878666746292,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,0,0,0,1,0,2,0,2,0,0,60,1,0,1,1
-0.5685012162799752,-0.44315485398050647,4,3,6,7,0.44258640359745943,0.0,4,3,4,3,1,1,1,0.5246805554973872,4,1,0.0,0.15572175187256296,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,0.0,3,0.46416306545102526,0.6004949339126351,3,0.27397749996974613,2,0.31172464418307205,-0.4350322248715126,3,3,0.0,0,0,0.0,-0.489110050937792,178000,-0.6795002381190768,-0.10681544017771936,-0.791747786645166,-1.0299382361553384,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,1,0,0,1,0,3,0,0,0,0,60,1,0,1,1
0.5382718839775714,0.06820045717303157,4,2,6,6,-1.0110192110972411,1.1529963053590229,3,3,3,3,4,6,2,-1.28417561989079,3,1,0.0,0.2112277967590459,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,1.3900227611572622,0.0,3,0.46416306545102526,-0.9512264882332893,0,0.21003632838602304,2,0.31172464418307205,-0.1449487853729504,3,3,0.0,0,0,0.0,-0.11910970152371092,167900,0.2464320863578519,-0.08487427080948041,0.7760993937889098,0.6089230129765306,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0,0,2,1,0,2,0,0,0,0,60,0,0,1,1
-1.7971239071472915,-2.0313936846111504,4,3,6,4,-0.5749375266888309,0.0,3,3,4,3,1,5,1,-1.046466109983708,4,1,0.0,1.1999353959737509,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,2.61626640544101,0.0,3,1.5711271817913366,0.6004949339126351,4,0.22988014025683365,3,0.31172464418307205,0.4820057451562002,3,3,0.0,0,4,0.0,-0.11910970152371092,151400,-0.11732704111522722,0.8364979267294966,0.8602224853618657,0.7286859504130903,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,1,0,0,1,1,1,0,0,1,0,160,0,0,1,1
-0.5075418466939794,0.02968157129824896,4,3,5,7,0.8786680880058696,0.0,3,3,3,3,1,5,1,0.13076193907993686,3,1,0.0,-1.0910476174809913,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,0.0,4,-1.1695975135107177,-0.9512264882332893,0,0.2563385560845811,1,0.31172464418307205,0.4820057451562002,3,3,0.0,0,0,0.0,-0.489110050937792,135000,0.7093982485963163,-0.8781666100806024,-2.9034029282647955,-0.5676953197335293,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,0,2,0,1,0,2,0,0,0,0,45,1,0,1,1
0.15476219926339793,0.15996559731121224,4,3,5,5,-1.398647375015828,0.9389783282101103,3,3,3,3,1,4,1,-0.23825377629962874,3,1,0.0,-0.7378537075843796,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,0.0,3,0.0,-0.9512264882332893,0,0.19239738450085805,1,-1.02685765142659,-0.8748361492725585,3,3,0.0,0,0,0.0,-0.11910970152371092,135000,0.47791516747708407,-0.4123785736041626,0.14519824712389104,0.20130880485911698,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,0,2,0,1,0,2,0,0,0,0,20,0,0,1,1
0.44606813419008734,0.49068677914421244,4,3,6,6,-0.8172051291379477,0.0,3,3,3,3,1,3,1,-0.31296247941328315,5,1,0.0,0.13454206553415474,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,1.3900227611572622,0.0,3,0.8735839051042357,-0.9512264882332893,0,0.21885580032860552,1,0.31172464418307205,-0.149627550526153,3,3,0.0,0,0,0.0,-0.489110050937792,154000,0.14722505159246668,-0.19983373713175295,-2.9034029282647955,-0.40380919482034233,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0,2,1,0,0,1,0,0,1,0,60,0,0,1,1
-1.1678641849774798,-0.519316484987083,4,3,5,3,-1.689368497954768,0.0,3,3,2,2,2,1,1,0.5495834565352721,2,1,0.0,-0.012095988404743517,1.1078101491462133,3.948809348331338,-1.0260408358133,-0.7616206719986545,1.3900227611572622,0.0,3,0.46416306545102526,0.6004949339126351,3,0.1879876485295668,1,-1.02685765142659,-0.9029087401917743,3,3,0.0,0,0,0.0,0.6208909973044512,91500,0.7093982485963163,-0.2184230076875469,-2.9034029282647955,-1.0299382361553384,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,1,3,0,0,0,1,0,0,0,0,50,1,0,1,1
